0,0,0,1,6,30,0,0,1,1,0,5,0,1,0
0,0,1,2,13,52,3,2,0,1,0,10,0,-1,0
0,2,0,5,57,233,7,10,2,1,3,17,-3,-1,0
0,0,0,3,29,123,1,7,2,1,2,28,0,-2,0
0,0,0,2,43,174,4,5,1,4,0,67,5,1,0
0,0,0,2,48,203,2,13,6,1,0,12,2,1,0
1,0,0,3,18,68,1,5,1,2,1,6,2,1,0
0,0,0,2,18,62,5,1,0,1,0,6,-5,-1,1
0,0,0,4,39,147,6,7,6,2,0,12,-6,-3,1
0,0,0,1,19,89,4,1,4,0,0,8,-1,-1,1
0,0,0,3,29,99,4,5,0,3,0,7,0,-2,1
0,0,0,0,20,69,1,4,1,1,0,13,0,-1,0
0,0,0,5,18,75,1,4,0,1,0,20,-2,-1,1
0,0,0,0,27,120,1,6,0,0,0,61,2,-1,0
0,0,0,1,16,74,1,2,4,1,0,6,0,0,0
0,0,0,5,51,202,8,5,3,5,0,22,3,2,1
0,0,0,0,26,94,5,1,0,6,1,6,-2,-3,1
0,0,0,1,3,16,0,1,0,0,0,5,-4,-1,1
0,0,0,3,49,196,5,11,3,0,0,16,7,4,0
0,0,0,1,10,39,1,1,1,0,0,6,0,-1,0
0,0,0,0,11,44,3,0,1,2,0,6,-1,1,1
0,0,1,3,10,35,0,2,0,0,0,9,0,0,0
0,0,0,3,53,235,4,10,4,8,2,23,1,1,0
0,0,0,1,13,62,0,2,4,1,0,14,4,1,0
0,0,0,0,2,10,0,0,1,0,0,5,-3,-1,1
0,0,0,2,33,134,4,5,2,1,0,8,-1,0,1
0,0,2,8,58,237,9,6,2,1,2,17,0,0,0
1,0,0,5,55,257,4,12,8,3,0,25,-1,-1,0
0,0,0,2,18,77,1,2,1,1,0,14,-2,-1,1
0,0,0,3,29,100,5,2,1,2,0,19,0,0,0
0,0,0,1,9,41,2,1,0,0,0,5,2,-1,1
0,0,1,4,51,218,7,9,1,2,0,119,3,0,1
0,0,0,8,60,251,5,13,5,2,0,23,-4,0,0
1,1,0,4,25,89,6,1,1,3,3,6,5,2,0
0,0,0,3,43,165,6,5,5,0,0,19,4,0,0
0,0,0,2,50,196,7,9,0,0,0,33,-6,-1,0
0,0,0,0,10,47,1,1,0,2,0,5,2,0,1
0,0,0,1,13,46,1,2,1,0,1,5,0,0,0
0,0,0,2,21,84,3,3,2,2,0,6,1,-2,0
0,0,0,0,8,24,0,0,1,0,0,4,1,1,0
0,0,0,1,11,42,1,0,0,1,0,5,2,0,0
0,1,1,2,18,77,2,2,1,1,0,16,-4,-1,1
0,0,0,1,21,75,1,5,2,1,0,26,0,0,0
0,0,0,3,40,208,5,10,4,1,0,8,6,1,1
0,0,0,4,25,112,1,7,2,0,0,12,0,0,0
0,0,0,4,55,238,6,9,2,6,0,11,2,2,0
0,0,0,2,23,104,2,5,0,0,0,8,3,2,1
0,0,0,6,37,142,3,8,2,0,0,11,-1,0,0
0,1,0,2,11,35,0,0,1,1,0,7,0,0,0
0,1,0,5,23,74,4,1,0,1,0,11,-3,0,0
0,0,0,1,5,24,1,1,0,0,0,5,-2,-1,0
0,0,0,1,15,59,1,1,1,2,1,16,0,0,1
0,0,0,4,56,215,8,13,3,2,0,15,-6,-2,0
0,0,0,2,20,83,1,3,1,2,0,11,0,0,0
0,0,0,2,21,75,4,2,2,2,0,8,0,0,0
0,0,0,3,11,36,0,1,1,0,0,5,0,-1,1
0,0,0,0,10,36,1,0,0,0,0,9,0,1,1
0,0,0,1,12,44,1,2,1,1,0,9,-3,-1,0
0,0,0,3,11,29,0,1,1,0,0,5,-2,-1,0
0,0,0,3,45,197,8,11,2,2,0,10,-5,-3,1
0,0,0,2,11,40,0,3,2,0,0,10,-3,-2,1
0,0,0,0,11,41,1,2,1,1,0,1,0,0,1
0,0,0,6,44,183,4,7,3,1,0,22,-14,-3,1
0,0,0,0,18,59,2,4,2,2,0,7,-1,-2,0
0,0,0,3,54,233,6,13,3,1,0,27,-6,0,0
0,1,0,7,44,199,4,9,5,0,0,43,1,2,0
0,0,2,3,38,154,5,6,1,3,0,7,-12,-4,1
0,1,1,6,43,169,6,1,3,2,0,12,-3,-1,0
0,0,0,0,15,53,2,2,0,0,0,7,-1,-1,1
0,0,0,0,4,19,1,0,0,0,0,5,-3,-1,0
0,0,0,3,37,160,5,8,2,1,0,17,-8,-4,0
0,0,0,3,7,18,0,0,0,0,0,5,1,0,0
0,0,0,0,12,43,1,1,1,2,0,12,0,1,0
0,0,0,0,4,12,0,1,0,0,0,4,0,0,0
0,0,0,2,21,83,2,3,0,1,0,7,-2,-2,1
0,0,0,1,14,68,1,5,1,1,0,9,-2,0,0
0,0,1,1,11,41,2,1,0,1,0,11,0,0,0
0,0,0,1,12,46,1,4,1,1,0,39,-6,-2,1
0,0,0,1,12,46,1,1,0,1,0,7,0,0,0
0,0,0,0,7,28,0,1,1,0,0,9,5,1,0
0,0,0,3,26,113,4,4,4,0,0,8,-2,-2,0
0,0,0,1,11,45,2,0,1,1,0,19,0,0,0
0,0,0,3,28,124,5,5,3,3,2,16,3,4,0
1,0,1,9,50,175,5,9,1,2,0,18,-2,-1,0
0,0,1,3,26,92,2,5,0,2,0,7,-5,0,0
0,1,0,1,11,40,2,1,0,0,0,9,-3,-1,0
0,1,0,1,12,49,1,3,1,0,4,19,3,1,0
0,0,0,4,28,112,1,9,3,0,2,15,-1,-1,0
0,0,1,7,32,122,1,5,4,1,0,9,-3,2,0
0,0,0,1,6,22,1,1,0,0,0,18,-4,-1,0
0,0,0,0,6,22,0,0,1,0,0,5,0,1,0
0,0,1,6,59,235,11,7,3,0,0,16,-6,-2,1
0,0,1,3,23,81,4,4,2,2,2,9,0,0,0
0,0,1,2,59,276,3,1,0,1,1,198,1,-1,0
0,0,2,5,63,239,5,5,6,1,1,19,3,1,0
0,1,0,3,35,128,3,5,1,2,0,13,0,0,0
0,0,0,2,38,152,3,11,4,2,0,4,-8,-3,1
0,0,0,3,42,166,2,4,1,2,4,68,2,0,0
0,0,0,0,29,126,3,9,0,0,0,14,2,1,0
0,1,0,1,6,24,0,1,1,0,0,9,0,-1,1
0,0,1,2,17,64,1,4,1,1,0,8,-1,0,0
0,0,0,2,17,75,2,1,2,0,5,5,7,3,0
0,0,0,0,18,66,1,3,2,0,0,12,-5,-3,1
1,0,0,1,10,44,1,2,0,1,0,11,-2,-1,1
0,1,0,2,6,27,0,1,0,0,0,6,0,0,0
0,0,0,2,10,37,2,1,0,0,0,8,0,0,0
0,0,0,0,9,30,1,1,0,0,0,13,0,0,0
0,0,0,2,25,107,3,5,2,0,0,8,-8,-2,1
0,1,0,3,22,108,2,6,3,0,0,47,-1,-1,0
0,3,0,3,24,90,2,3,2,0,0,14,5,3,0
0,0,0,2,19,72,1,3,0,1,4,10,-1,0,0
0,0,0,0,16,68,3,4,0,1,0,8,1,1,1
0,0,0,5,53,214,5,7,3,2,0,27,-9,-4,1
0,1,1,4,23,88,3,6,0,0,0,25,1,0,0
0,1,0,1,23,74,3,2,2,2,0,72,9,3,0
0,1,0,2,42,181,6,10,2,4,0,9,-7,-5,1
0,0,1,1,25,112,5,4,3,1,0,5,-1,0,0
0,2,0,6,34,151,2,6,2,1,0,89,4,-1,0
0,0,0,3,30,129,3,6,3,2,0,20,-1,-1,1
0,1,0,3,43,154,8,10,1,0,0,16,-12,-5,0
0,0,0,0,14,69,1,3,0,2,0,9,0,0,0
0,0,0,1,20,77,1,7,1,0,0,10,0,0,0
0,0,0,7,23,58,0,2,1,1,0,9,0,1,0
0,0,0,7,44,151,6,8,4,2,0,7,6,1,0
0,0,0,0,57,214,3,8,2,2,0,14,-1,-2,0
0,0,0,3,19,73,1,3,2,2,0,10,-3,-1,1
0,0,0,1,10,40,3,1,0,0,0,10,0,0,0
0,0,1,3,23,86,1,5,1,0,0,20,0,0,0
0,0,0,6,71,320,3,15,4,0,0,75,6,2,0
0,0,0,0,7,27,2,0,0,1,0,5,0,0,1
0,0,0,7,60,269,6,15,2,2,0,32,1,-3,0
0,0,1,1,8,35,1,0,0,0,0,12,2,1,0
0,1,0,4,39,164,7,3,1,2,0,20,0,0,0
0,0,0,1,18,77,2,3,0,1,0,10,6,1,0
0,0,0,3,35,130,5,10,1,0,0,26,4,2,0
0,1,0,2,15,54,0,4,0,0,0,8,0,-1,1
0,3,0,5,30,127,4,5,5,1,0,59,1,2,1
0,0,0,2,24,72,3,4,0,0,0,11,3,1,1
0,0,0,1,8,37,0,1,1,1,0,13,-2,-1,1
0,0,0,1,7,37,0,1,0,1,0,7,0,0,1
0,0,0,2,14,53,1,2,1,2,0,7,1,3,0
1,0,0,5,32,100,2,5,1,2,1,10,5,2,0
0,0,0,2,31,126,5,2,0,2,0,38,0,0,1
0,0,2,8,47,168,6,2,3,3,0,11,0,2,0
0,1,0,6,50,163,6,7,1,1,0,30,-2,-1,1
0,0,0,1,20,96,2,3,1,1,0,8,-4,-2,1
0,0,1,1,6,26,1,0,0,0,0,5,0,0,0
0,0,1,4,65,268,6,10,6,3,0,45,-6,-2,1
0,0,0,5,50,167,4,7,4,3,0,11,-5,-1,0
0,0,1,1,11,48,0,4,1,0,0,16,0,0,1
0,0,1,1,16,72,2,1,0,1,0,8,1,0,0
0,0,0,0,7,27,0,2,1,0,1,8,4,1,0
0,0,0,3,19,63,0,4,0,0,0,8,0,0,1
0,0,0,0,24,120,1,22,0,0,0,89,0,0,0
0,0,2,2,25,112,1,3,5,1,0,9,1,0,0
0,0,1,6,32,135,7,5,2,0,0,6,-5,0,1
0,1,0,2,25,93,2,1,1,2,0,6,-1,-3,1
0,0,0,4,60,246,5,9,7,1,0,25,-7,-3,0
0,0,0,0,10,49,2,4,0,1,0,8,0,-1,0
0,0,0,1,15,72,1,4,1,0,0,13,-1,-2,0
0,0,2,5,56,239,3,7,6,4,0,21,2,-2,0
0,0,0,1,35,139,3,5,3,2,1,19,-1,-1,0
0,1,0,5,23,77,1,3,0,2,0,6,-4,-1,0
0,1,6,12,64,234,7,2,1,4,0,61,2,0,0
0,0,0,4,56,215,10,6,0,3,0,8,-2,-2,0
0,0,0,4,62,228,7,9,5,2,0,16,0,-3,1
0,0,0,5,40,183,4,4,5,3,0,22,5,3,0
0,0,0,8,53,248,6,11,5,5,0,16,4,2,0
0,0,0,1,12,46,1,3,0,0,1,13,0,0,1
0,0,0,4,41,155,8,5,4,1,0,16,3,2,0
0,0,0,2,19,94,1,3,3,2,0,13,-3,-3,1
0,0,0,2,17,63,0,2,2,0,2,10,0,1,1
0,1,0,2,34,128,6,3,1,4,0,7,0,0,0
0,0,0,1,31,130,3,7,1,2,0,18,3,1,0
0,0,0,0,13,43,2,1,1,0,0,4,-4,-1,1
0,0,0,2,18,66,3,4,1,1,0,6,4,1,0
0,0,1,1,26,120,1,4,1,2,0,8,0,-1,1
0,0,0,2,43,182,3,8,1,1,5,40,-6,-3,0
0,0,0,0,4,16,0,0,1,0,0,5,0,1,0
0,1,0,3,16,56,0,5,0,0,0,17,0,0,0
0,0,0,1,11,46,2,4,1,0,1,13,-5,-1,1
0,0,0,2,25,88,1,3,2,3,0,7,1,2,0
0,0,0,0,5,20,0,1,1,0,0,9,3,1,0
0,2,0,2,11,32,1,0,1,0,1,6,3,1,0
0,0,0,3,54,200,7,9,5,2,0,13,5,1,0
0,0,0,0,10,39,1,1,1,0,0,5,-7,-1,1
0,0,0,4,49,207,6,10,2,1,1,7,-11,-4,1
0,0,0,8,50,197,5,12,3,2,0,14,-8,-3,1
0,3,1,4,32,140,3,8,3,1,0,28,3,-2,0
0,0,0,0,7,21,1,1,1,0,0,20,2,1,0
0,0,0,0,2,10,0,2,0,0,0,9,-5,-1,1
0,0,0,1,4,19,0,3,0,0,2,9,2,0,0
0,0,0,1,7,34,0,2,1,0,0,17,2,1,0
0,0,0,0,7,23,1,0,0,0,0,5,1,1,0
0,0,0,0,18,62,2,4,0,0,0,9,-12,-3,1
0,0,0,7,62,203,10,8,3,1,0,32,-2,-3,1
0,0,0,1,13,50,0,2,3,0,0,5,2,0,0
0,0,0,0,19,92,2,4,1,1,0,9,2,0,0
0,0,0,0,12,37,0,4,0,1,1,8,0,0,0
0,0,0,2,21,77,1,4,0,1,0,20,0,0,0
0,0,0,3,46,189,6,9,3,0,0,5,1,0,0
0,0,0,1,20,91,3,2,1,0,0,18,-3,-2,0
0,0,0,1,13,44,2,2,0,0,0,9,0,0,0
0,1,0,4,61,231,8,15,3,1,0,18,-4,0,1
0,0,0,0,2,9,0,0,1,0,0,5,3,1,0
0,0,0,4,68,316,1,2,2,0,0,198,0,1,0
0,0,0,2,14,52,1,3,2,0,0,49,0,0,1
0,1,0,3,37,142,4,5,3,4,0,11,-3,0,1
0,0,0,1,11,51,1,2,2,0,1,6,1,-1,0
0,0,0,2,13,54,0,1,1,1,0,7,-2,0,0
0,0,0,4,43,154,3,9,3,1,0,13,-7,-3,1
0,0,0,2,41,164,4,11,2,3,12,10,-4,0,0
0,0,0,1,21,100,3,6,1,1,0,9,-2,0,0
0,0,0,2,32,117,3,4,1,4,0,7,-1,0,1
0,0,0,0,11,48,2,4,0,0,0,11,-1,-1,0
0,0,0,7,44,157,5,10,1,4,0,16,-2,-1,0
0,0,0,0,8,34,1,1,0,1,0,33,0,0,0
0,0,0,0,11,50,0,4,0,0,0,10,-2,-1,1
0,0,0,1,27,108,3,4,0,1,0,15,2,0,0
0,0,0,2,48,235,7,8,0,4,0,10,-1,0,1
0,0,0,0,17,73,3,6,1,0,0,11,0,0,0
0,0,0,0,19,70,4,7,0,2,1,4,2,0,0
0,0,0,3,36,169,3,12,2,1,0,11,-3,-3,0
0,0,0,1,59,254,5,12,3,4,0,24,1,-2,0
0,0,0,3,27,107,3,4,3,1,0,7,11,4,0
0,0,0,0,4,19,0,0,1,0,0,5,3,1,0
0,0,0,1,8,28,2,1,0,1,1,5,-4,-1,1
0,0,0,1,21,77,4,3,0,1,0,14,0,0,0
0,1,0,2,13,38,0,3,0,1,0,11,-1,-1,1
0,1,0,3,22,78,1,3,2,0,0,20,2,1,0
1,0,0,4,24,107,2,3,1,0,0,28,-3,-2,0
0,0,0,1,6,15,0,1,0,1,0,0,2,0,0
0,1,0,1,10,41,0,2,1,0,0,5,0,-1,0
0,0,3,4,34,123,4,6,0,4,0,14,-2,-1,0
0,0,0,0,39,158,5,6,0,1,0,14,0,0,0
0,0,0,0,16,56,4,2,1,1,0,7,-2,0,1
0,0,0,2,37,150,6,6,1,2,0,15,-2,-2,0
0,0,0,2,19,86,2,4,1,1,1,7,-1,0,0
0,0,0,1,35,170,3,6,3,0,0,57,-2,-2,1
0,2,0,2,17,56,1,2,3,2,3,7,4,2,1
0,0,0,1,9,32,0,0,2,1,0,5,0,-1,1
0,0,0,1,25,117,3,8,4,1,0,12,-11,-3,0
0,0,0,5,57,228,4,11,4,3,0,21,-2,-2,1
0,0,0,2,17,69,1,4,3,0,0,10,-3,-2,1
0,0,0,0,6,26,1,3,0,0,0,8,-3,0,1
0,1,0,8,45,188,5,12,5,0,0,18,-6,2,0
0,0,0,0,5,22,0,1,1,1,0,4,3,1,0
0,0,0,3,42,152,3,7,3,2,0,26,1,0,0
0,0,0,0,3,12,1,1,0,0,0,11,-4,-1,1
0,0,0,0,7,23,0,1,0,0,0,4,0,0,0
0,0,0,2,30,140,7,5,1,4,0,21,3,2,0
0,0,0,0,8,26,1,2,0,1,0,8,0,0,0
0,0,0,1,13,62,2,1,1,1,0,6,-2,-1,0
0,0,0,1,14,63,2,2,2,1,0,9,0,-1,1
0,0,1,1,23,97,2,10,0,1,0,9,-1,1,0
0,0,2,2,13,47,2,1,1,0,0,10,0,-1,0
0,1,0,1,7,31,1,3,0,0,0,11,0,0,0
0,0,0,0,10,39,1,2,1,0,0,5,-5,-1,0
0,1,0,1,6,22,0,1,1,0,0,8,2,1,0
0,0,0,4,43,181,7,8,1,2,0,8,-4,-4,0
0,0,0,1,7,24,0,2,0,0,0,5,0,0,0
0,0,0,1,29,123,1,8,2,1,0,42,-3,-1,1
0,0,0,3,49,229,4,6,2,0,0,64,5,2,0
0,0,0,5,57,239,5,15,4,4,0,19,-5,-2,0
0,0,0,0,12,52,1,1,1,0,0,12,0,1,0
0,1,0,1,18,74,2,3,3,1,0,9,8,3,0
0,0,0,1,15,61,4,1,1,1,0,6,0,-1,0
0,0,1,2,24,80,3,2,1,3,0,7,0,0,1
0,0,0,2,14,51,1,0,2,2,3,6,3,1,1
0,0,0,0,28,112,1,9,2,1,0,18,3,1,0
0,2,0,2,10,34,0,4,0,0,0,10,0,0,0
0,1,0,1,17,76,1,4,1,1,0,36,2,-1,1
0,0,0,0,6,27,1,1,1,1,0,4,0,-1,1
0,2,0,6,58,229,12,4,3,1,0,14,-7,0,1
0,0,1,1,10,40,1,2,0,1,0,6,0,0,0
0,0,0,0,26,109,4,6,0,2,0,10,-4,0,1
0,0,1,4,51,212,8,9,1,2,0,18,-3,0,0
0,0,0,1,52,192,3,7,4,1,0,30,4,-2,0
0,0,0,4,51,189,7,6,2,6,0,26,4,1,1
0,0,1,1,16,85,0,1,1,0,0,40,5,2,0
0,0,1,5,40,156,4,4,3,2,0,12,-2,-1,0
0,1,1,5,36,148,5,9,0,2,0,8,-3,-1,0
0,0,0,2,37,165,5,9,2,0,0,12,3,-1,0
0,0,0,4,12,30,2,0,0,2,1,6,0,0,0
0,0,0,0,2,10,1,0,0,0,0,5,-3,-1,1
0,0,0,0,13,46,2,2,0,0,2,7,-1,-1,1
1,0,0,3,27,118,2,5,2,1,0,19,1,0,0
0,0,0,1,13,70,2,2,0,1,0,5,2,1,0
0,0,0,0,5,27,1,1,0,0,0,5,0,0,0
0,2,0,3,23,95,1,3,4,1,0,13,2,0,1
0,0,0,2,32,135,2,5,2,0,0,13,-3,-2,0
0,0,0,5,68,317,3,4,2,3,0,109,-1,-2,0
0,0,0,3,31,108,6,3,0,2,2,9,3,1,0
0,0,2,12,64,242,6,14,4,5,0,17,-4,-1,0
0,0,0,1,19,78,1,3,2,1,0,6,-2,0,1
0,1,0,4,68,315,8,13,4,2,0,76,-10,2,1
0,0,0,2,22,88,3,1,3,1,0,14,-1,-2,0
0,0,0,5,59,243,5,10,4,1,0,15,8,-1,1
0,0,0,2,14,43,0,2,0,0,0,7,0,-1,1
0,2,0,4,44,191,3,7,0,3,0,93,-1,-1,1
0,2,0,2,13,41,1,0,2,1,0,7,6,2,0
0,0,0,0,10,44,2,3,0,0,0,9,-5,-1,1
0,0,0,2,55,245,5,17,2,0,0,22,-12,-4,1
0,0,2,2,15,62,1,2,1,0,0,9,-2,-1,0
0,1,1,2,36,145,1,5,0,1,0,31,0,1,1
0,0,0,1,15,81,4,1,0,1,0,9,-3,-2,1
0,0,0,1,11,49,1,1,1,3,1,6,0,0,0
0,0,0,0,3,17,0,1,1,0,0,5,3,1,0
0,0,0,1,25,117,2,4,3,2,0,17,0,0,0
0,0,1,1,11,44,0,2,0,0,0,11,-5,-1,1
0,0,0,1,9,35,0,1,1,2,0,5,3,1,0
0,0,3,8,44,190,3,10,1,1,0,35,-8,-3,1
0,0,0,0,10,48,1,3,0,0,0,10,0,-1,0
0,0,1,5,42,163,3,9,2,1,0,13,1,-1,0
0,2,0,4,21,76,1,7,1,0,0,13,0,0,0
0,0,0,4,54,237,5,11,2,4,0,6,-9,-2,1
0,0,0,1,12,51,1,2,2,0,0,5,3,1,0
0,0,0,0,3,14,0,1,1,0,1,5,-2,-1,0
0,0,0,6,24,132,4,4,1,3,0,2,-1,-2,0
0,0,0,2,15,53,2,2,0,1,0,15,0,-1,0
0,1,0,1,5,17,0,2,0,0,0,9,1,0,0
0,0,0,0,5,15,0,1,0,0,0,5,0,0,1
0,0,0,0,13,67,0,10,0,0,0,7,0,0,0
0,0,0,1,15,75,3,2,0,0,0,9,0,0,0
0,0,0,0,5,22,0,1,0,0,0,5,0,0,0
0,0,1,1,13,49,1,3,0,1,0,13,0,0,0
0,0,1,1,9,30,0,2,0,1,0,12,0,0,0
0,0,0,3,25,82,4,6,1,1,0,10,-6,-3,1
0,0,0,1,7,26,0,0,2,1,0,5,2,0,0
0,0,0,1,11,44,1,4,0,1,0,5,-1,0,0
0,0,0,2,16,74,2,3,0,1,0,21,-3,-1,1
2,1,0,6,25,90,0,5,1,0,0,15,0,-1,0
0,1,0,1,6,19,1,0,0,0,0,6,-2,-1,1
0,0,0,3,24,106,4,2,0,4,0,9,0,-2,1
0,0,0,2,47,139,5,6,4,2,1,8,7,1,0
0,0,0,0,8,37,1,3,0,0,0,8,-2,-1,1
0,2,0,5,45,218,4,9,4,1,0,12,3,-4,1
0,0,0,0,4,20,0,2,0,0,0,7,0,0,0
0,0,0,2,10,44,2,1,1,0,0,13,-1,0,1
0,0,1,3,50,205,6,9,2,4,0,27,-5,1,0
0,0,0,3,36,139,7,7,2,1,0,9,-2,-1,1
0,0,0,6,21,91,2,5,2,0,0,7,-6,-4,1
0,0,0,2,22,102,3,3,2,1,6,13,0,0,1
0,0,0,1,15,62,1,1,0,4,0,21,0,1,0
0,0,0,7,41,173,6,8,2,0,0,12,-2,-2,1
0,0,0,3,51,215,2,14,2,2,0,32,-1,0,0
0,1,0,1,8,46,0,7,0,0,0,25,2,1,0
0,0,0,1,9,33,0,4,1,0,0,14,-1,1,0
0,0,0,5,41,170,4,6,1,5,0,10,3,2,0
0,1,0,1,13,53,1,4,0,0,0,6,-3,-3,1
0,2,1,4,39,176,6,11,4,2,0,8,2,3,0
0,0,0,1,11,36,2,2,0,0,0,5,-5,-1,1
0,1,0,2,52,232,0,15,0,1,4,78,0,-1,0
0,1,0,2,19,64,2,4,2,0,4,9,-5,-1,1
0,0,0,2,34,127,5,2,2,6,0,14,-4,0,0
0,0,0,5,47,150,3,5,4,1,0,18,11,3,0
0,0,0,1,26,123,5,4,0,3,0,21,-2,-1,0
0,0,0,2,18,68,0,2,2,1,0,21,4,0,0
0,1,0,2,30,165,4,7,1,2,0,10,1,1,0
0,0,1,2,35,133,7,5,1,0,0,22,1,-2,0
0,1,0,4,49,202,5,5,2,1,0,14,0,-1,0
0,1,0,3,24,102,3,5,1,2,0,8,14,3,0
0,0,0,1,14,70,2,3,0,1,0,11,0,0,0
0,0,0,0,28,143,4,5,4,2,0,5,-6,-2,0
0,1,0,4,55,211,10,3,6,3,0,19,7,3,0
0,0,0,0,16,92,2,3,3,1,0,91,-14,-1,1
0,0,0,0,2,14,0,0,0,0,0,5,0,0,0
0,0,0,0,5,27,1,0,1,0,0,5,-4,-2,1
0,0,0,2,26,109,1,5,2,2,0,18,-5,-2,1
0,0,0,0,9,36,0,2,1,0,0,5,3,0,0
0,0,0,0,14,52,1,2,1,1,0,7,-1,-1,1
0,1,0,3,43,220,6,9,3,5,0,10,7,-2,1
0,0,0,1,20,56,1,4,0,0,0,7,5,1,0
0,0,0,2,39,155,7,9,2,0,0,7,-6,0,0
0,0,0,1,7,26,0,1,1,0,1,5,-4,-1,1
0,0,0,3,20,67,2,1,1,0,0,7,0,1,0
0,0,1,3,44,177,6,10,3,4,0,17,-9,1,1
0,0,0,1,9,46,2,3,0,0,0,5,-5,-1,0
0,0,0,1,8,31,1,1,0,0,0,7,0,0,0
0,0,0,0,9,39,2,1,0,0,0,5,4,2,0
0,0,0,1,6,23,0,0,1,0,4,5,0,1,0
0,0,0,3,38,166,6,6,1,1,0,29,2,2,0
0,0,0,1,23,92,1,2,4,2,0,12,-3,-1,0
0,3,0,10,61,244,10,10,3,3,0,17,-7,-3,1
0,0,0,1,26,108,5,1,0,2,0,5,-7,-2,0
0,0,0,5,60,200,9,9,3,2,0,30,0,0,0
0,0,0,1,18,80,3,2,2,0,0,12,1,0,1
0,1,0,11,50,186,6,5,0,4,0,18,-1,-3,1
0,0,0,3,55,234,5,9,2,3,0,9,3,0,0
0,1,0,2,20,92,3,3,2,0,0,7,8,4,0
0,0,0,0,9,41,1,3,0,0,0,17,-1,0,0
0,2,0,3,11,35,1,0,1,0,6,7,4,2,0
0,0,0,0,20,92,3,3,1,0,0,49,0,0,0
0,0,0,0,3,9,0,0,0,0,0,4,0,0,0
0,0,0,1,8,34,1,1,0,1,0,5,0,-1,0
0,1,0,1,5,15,0,0,0,0,4,5,0,0,0
0,0,0,1,6,21,0,0,0,2,0,5,0,0,0
0,0,2,4,49,210,4,6,5,1,0,24,0,-1,0
0,0,0,0,22,132,3,3,0,2,0,12,0,0,0
0,0,0,1,9,33,1,2,0,0,0,10,0,0,0
0,0,0,0,13,41,0,3,0,0,0,15,-2,-1,0
0,0,1,1,26,105,2,2,1,3,0,8,0,1,0
0,0,0,3,18,87,4,6,0,2,0,14,-5,-2,0
0,0,0,5,44,193,7,8,4,2,0,10,-12,-4,1
0,0,0,3,15,54,0,2,2,0,0,10,3,0,1
1,0,0,3,34,145,1,20,2,0,0,63,4,2,0
0,1,0,2,13,41,3,1,0,0,0,6,-2,1,0
0,1,0,2,14,52,0,3,0,0,0,12,-2,-1,0
0,1,0,1,12,46,3,1,1,0,0,5,2,1,0
0,0,1,3,35,150,5,6,0,1,0,9,-2,-1,0
0,0,0,0,6,31,0,2,0,0,0,14,2,1,0
0,0,0,2,51,181,6,14,5,3,1,37,-9,-4,1
0,0,0,7,46,193,10,8,3,0,0,14,0,-1,1
0,0,0,2,24,87,3,5,1,0,0,22,-3,0,0
0,0,0,0,16,66,0,5,3,0,3,3,0,1,1
0,0,0,1,8,27,1,1,0,2,0,9,0,0,0
0,0,0,0,18,87,1,2,0,0,0,53,4,2,0
0,0,1,1,22,90,3,2,1,4,0,9,-4,0,1
0,1,0,2,14,53,2,1,1,2,0,10,-3,-1,0
0,0,0,1,17,61,1,6,2,0,1,53,0,0,0
0,0,0,0,22,110,4,2,2,4,0,109,2,0,0
0,0,0,1,53,208,6,6,6,5,1,13,19,6,0
0,0,0,1,9,30,1,1,1,0,0,9,-3,-2,0
0,0,3,3,17,60,2,0,2,1,0,8,1,2,0
0,0,0,2,32,144,4,8,3,1,0,14,-6,-1,1
0,0,1,1,20,90,3,6,1,1,0,16,3,0,0
0,0,0,0,6,19,2,0,0,0,0,5,-2,-1,0
0,0,0,1,8,38,0,1,1,0,0,13,4,1,0
0,0,0,2,16,69,2,2,0,0,0,16,2,0,1
0,6,0,7,65,251,5,9,4,4,0,33,3,2,1
0,0,0,1,28,107,2,8,3,2,0,14,-6,-2,0
0,0,2,3,24,91,1,5,0,2,0,9,-6,-3,1
0,1,0,6,32,149,6,7,1,1,0,12,-4,-2,1
0,0,0,2,58,277,1,29,0,1,0,202,1,0,0
0,0,0,2,53,232,6,14,4,6,0,10,-1,-1,0
0,0,0,1,18,65,4,4,1,2,1,12,4,1,0
0,2,0,2,52,195,4,15,3,0,9,5,-6,-1,1
0,0,0,10,53,242,8,17,1,0,0,15,-4,-4,1
0,0,0,1,23,113,1,5,1,3,0,14,-3,-1,1
0,0,0,0,9,36,1,1,1,1,0,5,5,2,0
0,1,0,1,14,54,2,2,0,0,0,14,0,0,1
0,0,0,5,44,224,5,12,1,2,0,39,-3,-2,1
0,1,0,3,55,219,8,10,4,3,0,9,5,1,0
0,0,0,4,37,130,7,3,4,0,0,8,-1,0,0
0,0,0,8,39,143,2,9,0,2,0,20,-6,-2,0
0,1,1,5,39,160,4,9,1,5,0,10,-3,-1,1
0,1,0,2,32,120,5,6,4,2,3,6,10,1,0
0,0,0,0,3,10,1,0,0,0,0,5,-4,-1,1
0,0,0,6,59,218,7,9,6,4,0,5,3,2,0
1,0,0,2,32,138,3,5,1,2,0,9,0,1,0
0,0,0,1,13,46,2,2,0,1,0,5,1,0,0
0,0,0,0,5,20,0,5,0,0,3,17,0,0,0
0,0,0,1,10,47,3,4,0,0,0,5,-2,0,1
